Time (s),User Amplitude,Original Position,Final Position,Actual Position
28.56135606765747,0.32,-57.50722954083641,-18.402313453067652,-18.357885360717773
28.727516174316406,0.32,-57.906871555878844,-18.53019889788123,-18.53574562072754
28.895121335983276,0.32,-57.31257769059618,-18.340024860990777,-18.436525344848633
29.061232328414917,0.32,-57.23591191786856,-18.31549181371794,-18.344375610351562
29.22773814201355,0.32,-57.71333631571667,-18.468267621029334,-18.408540725708008
29.394841194152832,0.32,-57.322107720025706,-18.343074470408226,-18.410640716552734
29.561199188232422,0.32,-57.659104501999145,-18.450913440639727,-18.39220428466797
29.727848291397095,0.32,-57.91400005549876,-18.532480017759603,-18.55833625793457
29.894894123077393,0.32,-57.057723066996736,-18.258471381438955,-18.3188419342041
30.061613082885742,0.32,-57.394839355000656,-18.36634859360021,-18.291847229003906
30.227768182754517,0.32,-57.71109297810889,-18.467549752994845,-18.43821907043457
30.39432406425476,0.32,-57.14279730282592,-18.285695136904295,-18.354894638061523
30.56122612953186,0.32,-57.910824746360255,-18.531463918835282,-18.449691772460938
30.727593183517456,0.32,-57.86755440581257,-18.517617409860023,-18.580310821533203
30.892211198806763,0.32,-56.86942762583931,-18.19821684026858,-18.234512329101562
31.060935258865356,0.32,-57.74559873102387,-18.47859159392764,-18.37171745300293
31.228021144866943,0.32,-57.59730344736181,-18.43113710315578,-18.526905059814453
31.392218112945557,0.32,-57.2844265185073,-18.331016485922337,-18.344619750976562
31.560771226882935,0.32,-57.81716422663937,-18.5014925525246,-18.431621551513672
31.727649211883545,0.32,-57.56023615075312,-18.419275568240998,-18.474002838134766
31.894211292266846,0.32,-57.043945745559675,-18.254062638579097,-18.294815063476562
32.06178426742554,0.32,-57.79572205970863,-18.494631059106762,-18.41465950012207
32.227705240249634,0.32,-57.41704924871813,-18.373455759589802,-18.45162010192871
32.39333510398865,0.32,-57.28107674697682,-18.329944559032583,-18.356094360351562
32.5616991519928,0.32,-58.01495480011592,-18.564785536037096,-18.533597946166992
32.72724199295044,0.32,-57.38119898355573,-18.361983674737832,-18.43462371826172
32.89471220970154,0.32,-57.355959276242494,-18.3539069683976,-18.341445922851562
33.06052613258362,0.32,-57.68487863371746,-18.459161162789588,-18.383338928222656
33.22752618789673,0.32,-57.30043072610037,-18.33613783235212,-18.390277862548828
33.394487142562866,0.32,-57.642435266602945,-18.44557928531294,-18.381376266479492
33.56119513511658,0.32,-58.70672405357185,-18.78615169714299,-18.76243782043457
33.72628307342529,0.32,-56.11712617792164,-17.957480376934924,-18.006967544555664
33.89317202568054,0.32,-57.30568931831558,-18.337820581860985,-18.12394905090332
34.06199312210083,0.32,-59.08245127007216,-18.906384406423093,-19.022329330444336
34.22848320007324,0.32,-55.75466538524206,-17.84149292327746,-17.75525665283203
34.39467525482178,0.32,-58.899932941408025,-18.84797854125057,-18.66571617126465
34.56083917617798,0.32,-59.196611880902935,-18.94291580188894,-19.24256706237793
34.72318124771118,0.32,-54.664552079713786,-17.492656665508413,-17.41556167602539
34.89758801460266,0.32,-58.95890145209891,-18.86684846467165,-18.58873176574707
35.0606951713562,0.32,-58.025274135736716,-18.56808772343575,-18.90372085571289
35.228689193725586,0.32,-55.38500164180107,-17.723200525376342,-17.643606185913086
35.3945369720459,0.32,-60.93731217066205,-19.499939894611856,-19.398822784423828
35.562082052230835,0.32,-57.861960880290496,-18.51582748169296,-18.535888671875
35.72525715827942,0.32,-54.33512301762091,-17.387239365638692,-17.058143615722656
35.89169716835022,0.32,-60.00991790367485,-19.20317372917595,-19.068010330200195
36.061912059783936,0.32,-56.723732257679224,-18.151594322457353,-18.334434509277344
36.22942805290222,0.32,-56.08677073133376,-17.947766634026802,-17.78815460205078
36.3909649848938,0.32,-61.97242555756503,-19.83117617842081,-19.92717170715332
36.56064009666443,0.32,-55.10007936549999,-17.632025396959996,-18.1385555267334
36.727758169174194,0.32,-54.04123779157241,-17.29319609330317,-16.836532592773438
36.89512014389038,0.32,-60.81218531022593,-19.459899299272298,-19.687219619750977
37.06054711341858,0.32,-55.29367508813287,-17.69397602820252,-17.853981018066406
