# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 3009.44 ms
# Correlation: 0.164359
# Mean Peak Offset: 17471.67 ms
# Peak Offset Std: 15634.28 ms
# Number of Peaks: 110

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
59.893481969833374,-5.042034811416722,-4.331336975097656
60.060630798339844,3.373176045848231,-4.1517791748046875
60.22802209854126,3.364116819165321,3.840839385986328
60.394383907318115,-5.02768430434164,4.550012588500977
60.5596387386322,-1.0291126083689526,-0.4247875213623047
60.72751808166504,5.48620497366364,0.03796195983886719
60.89348483085632,-1.6568653814796523,0.40526580810546875
61.06048893928528,-4.676682818643507,-4.6459197998046875
61.22878694534302,4.0064687548275035,-3.272430419921875
61.39398694038391,2.7623423092705766,3.9376697540283203
61.56176805496216,-5.300506920031241,4.382001876831055
61.72584772109985,-0.2946241930290088,-0.17777252197265625
61.89457988739014,5.374848109415839,0.016103744506835938
62.061444997787476,-2.4402156807593145,-0.4188194274902344
62.227997064590454,-4.196076995490223,-3.973115921020508
62.3945369720459,4.459870808066017,-2.440876007080078
62.5618109703064,2.0092835407738447,3.2095508575439453
62.72868299484253,-5.4548118023763115,3.4028568267822266
62.89350891113281,0.5318299212362205,-0.9084053039550781
63.06050992012024,5.175646790779085,0.3560295104980469
63.22645401954651,-3.019887659341219,-0.15244674682617188
63.39378380775452,-3.699673630550957,-5.1804656982421875
63.56076502799988,4.851962417803802,-2.3145809173583984
63.72635078430176,1.4008204105501634,4.215078353881836
63.895495891571045,-5.498887678400608,3.371328353881836
64.05820488929749,1.1734029081313713,-0.2673301696777344
64.2283227443695,4.834193409759566,0.3226318359375
