# Music-Motor Synchronization Data
# Song: So Easy
# Pattern: complex
# BPM: 104.0
# Music Frequency: 1.733 Hz
# Phase Lag: 4162.25 ms
# Correlation: 0.064479
# Mean Peak Offset: 593.80 ms
# Peak Offset Std: 1984.76 ms
# Number of Peaks: 105

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
43.89687776565552,2.2636448623903775,-2.9827808141708374
44.06405186653137,2.9982750445336475,2.858173131942749
44.22915577888489,-3.697316858409715,3.154575228691101
44.39634084701538,-1.238389508277069,-0.7052425146102905
44.563193798065186,4.309391783357049,-0.14763295650482178
44.72984600067139,-0.854402711418659,0.4403148889541626
44.89690685272217,-3.887977597982375,-3.277777075767517
45.063395738601685,2.747286479926707,-2.7206920385360718
45.229081869125366,2.5992424193408183,3.224303960800171
45.39638662338257,-3.980885210173334,3.261894106864929
45.56344175338745,-0.631080903481493,-0.8198779821395874
45.72963571548462,4.295329071846876,0.1832824945449829
45.89579701423645,-1.4027966636553275,0.3585125207901001
46.062233686447144,-3.624589583524886,-3.6525806188583374
46.22937273979187,3.1614503089875092,-2.2022327184677124
46.395174741744995,2.1183406156910087,3.4481676816940308
46.56224274635315,-4.16358984901277,2.59548556804657
46.72696590423584,-0.17862958812911006,-0.767971396446228
46.896798849105835,4.192724349533759,0.32321131229400635
47.06355881690979,-2.002578660792688,-0.2023986577987671
47.23051381111145,-3.2137361335976458,-3.834837317466736
47.39615797996521,3.5423191767125184,-1.7427963018417358
47.56116080284119,1.6044695340639552,3.63961398601532
47.729811906814575,-4.285155417700063,2.6112345457077026
47.8968026638031,0.5708799803586299,-0.6970542669296265
48.060943841934204,4.05282533639196,0.37202227115631104
48.23019075393677,-2.5135046622037924,-0.3183025121688843
48.39464282989502,-2.872027249583988,-3.9967674016952515
48.56194281578064,3.8315986817619994,-1.428026556968689
48.72926592826843,0.9658316543402843,3.9222735166549683
48.896896839141846,-4.3119024326089495,1.8040140867233276
49.063376903533936,1.1562148191023252,-0.9371112585067749
49.229145765304565,3.7733410982185087,0.6891838312149048
49.397244930267334,-2.990102047649778,-0.6404708623886108
49.562922954559326,-2.332731053510667,-3.9878257513046265
49.72993993759155,4.090385632349559,-0.4704650640487671
49.896994829177856,0.32157735033945756,4.019790530204773
50.061540842056274,-4.267428204812862,1.7965258359909058
50.22956681251526,1.7027933714203587,-0.8172630071640015
50.394805908203125,3.4739229900548287,0.6961246728897095
50.56398272514343,-3.3957892049866163,-1.0091289281845093
50.729814767837524,-1.7954168281696872,-4.059570670127869
50.89624071121216,4.238075643551924,-0.4247802495956421
51.06108784675598,-0.1594864240370644,4.175023913383484
51.22902870178223,-4.12712200468933,1.3147371970117092
51.397087812423706,2.272039118413063,-0.8173888921737671
51.56383776664734,3.0054984608175963,0.7181354761123657
51.72979187965393,-3.7126224901269924,-1.3815559148788452
51.896387815475464,-1.2362756467530756,-4.267530798912048
52.063429832458496,4.309874204277827,0.5441776514053345
52.229859828948975,-0.8550394851177352,4.227544665336609
52.396798849105835,-3.8901728990952513,1.2081908136606216
52.56227469444275,2.706478239699488,-0.5242691040039062
52.728596925735474,2.6173884798057974,0.5584888458251953
52.897005796432495,-3.9919989661522237,-2.0025864839553833
53.06313872337341,-0.6451606513140034,-3.8535789251327515
53.23041772842407,4.291784393350784,0.735934853553772
53.39675974845886,-1.4454897883760385,4.109702944755554
53.56429171562195,-3.571259767266228,0.6925275921821594
53.7291738986969,3.1550873110071938,-0.7795699834823608
53.897090673446655,2.039475078378788,0.7373043298721313
54.06252384185791,-4.167023995473086,-1.9196304082870483
54.22882890701294,-0.09114982895232246,-4.103529334068298
54.39706492424011,4.18976689159249,1.2497402429580688
54.56236696243286,-1.9528172674308208,4.359910607337952
54.72901177406311,-3.2603757633359387,0.9903980791568756
54.896748781204224,3.5580853854952985,-0.38044190406799316
55.06344985961914,1.5041567064424606,0.4210813045501709
55.23003697395325,-4.286357369621156,-2.655943274497986
55.396878719329834,0.5744214528823642,-3.9258006811141968
55.56380271911621,4.004867842882156,1.4621998146176338
55.73010587692261,-2.5102629062913584,3.9606035947799683
55.896007776260376,-2.823865205328194,0.3758544325828552
56.060051918029785,3.7899795003475885,-0.531967043876648
56.229925870895386,0.9355899074858929,0.5225144624710083
56.395503759384155,-4.313306141522768,-2.6096476316452026
56.56352686882019,1.1630008684304503,-3.5658262968063354
56.728564977645874,3.7864883495646575,1.9155237078666687
56.896910667419434,-2.9787632969657,4.046852469444275
57.06227374076843,-2.3583283408966453,0.4933914542198181
57.228983640670776,4.0758955297221435,-0.22354650497436523
57.39676380157471,0.3323998211300153,0.26930856704711914
57.56312704086304,-4.25590401548077,-2.447238564491272
57.729851722717285,1.7150833053045462,-2.4197596311569214
57.897690773010254,3.3918732352453924,1.2834054231643677
58.063395738601685,-3.378713679506591,2.3740828037261963
58.23024368286133,-1.777075122576185,0.23623287677764893
58.397074937820435,4.245208062650913,-0.09122264385223389
58.563148021698,-0.2561592277426807,0.16732990741729736
58.72977876663208,-4.116732432499553,-2.8723658323287964
58.89671778678894,2.2572435581296455,-2.5735338926315308
59.06175780296326,3.0748169940875525,1.9955541491508484
59.23031187057495,-3.7250019993815218,3.506048560142517
59.39696002006531,-1.2104972086800116,0.12667489051818848
59.563801765441895,4.310576584795566,-0.11449980735778809
59.73047661781311,-0.8834218510165041,-0.030978918075561523
59.89807176589966,-3.8639580863959098,-3.5740851163864136
60.061665773391724,2.684142830281391,-2.9192274808883667
60.22862386703491,2.616382276017668,3.2581121921539307
60.396169900894165,-3.97695238660695,3.2248748540878296
60.562925815582275,-0.655048837361623,-0.5102288722991943
60.73010993003845,4.2932167359091045,0.132330060005188
60.89667367935181,-1.441679392408135,0.14188015460968018
61.062514781951904,-3.6174123164247827,-3.775487780570984
61.229336738586426,3.1602993536788446,-2.1679686307907104
