# Music-Motor Synchronization Data
# Song: Lacrimosa
# Pattern: complex
# BPM: 125.0
# Music Frequency: 2.083 Hz
# Phase Lag: 6373.48 ms
# Correlation: 0.218932
# Mean Peak Offset: 3357.35 ms
# Peak Offset Std: 6644.72 ms
# Number of Peaks: 122

# Peak Timing Offsets (Positive = Motor Late)
Peak Time (s),Timing Offset (ms)
30.393593072891235,3.7458075794223484,-0.0058307647705078125
30.560964107513428,-3.61085852703184,0.0438079833984375
30.728895902633667,0.48095901177033584,-0.289947509765625
30.89574098587036,3.085717219221203,0.1750049591064453
31.062469005584717,-4.031107102204658,0.17534828186035156
31.228659868240356,1.5168361276019275,-0.19015884399414062
31.394357919692993,2.328701901802258,0.11857986450195312
31.562226057052612,-4.137871091854285,-0.016689300537109375
31.729246854782104,2.487546513545412,-0.12355232238769531
31.896099090576172,1.2741077742281104,0.20566558837890625
32.06184482574463,-3.971537374328334,0.00125885009765625
32.22835183143616,3.229059273981898,-0.09621047973632812
32.39201092720032,0.4321201166361122,0.11767387390136719
32.560909032821655,-3.5601409881949273,-0.18764305114746094
32.729651927948,3.8172604223217212,-0.08412742614746094
32.89532780647278,-0.8250156882021183,0.1501445770263672
33.05952501296997,-2.9453024295637182,-0.005886077880859375
33.22907590866089,4.097377204155253,-0.0135650634765625
33.39468193054199,-1.815437021453221,0.05936431884765625
33.56067085266113,-2.038253134324545,-0.5313816070556641
33.728959798812866,4.111189872807104,0.5016117095947266
33.89600086212158,-2.769986785116524,0.6474456787109375
34.06012988090515,-1.064615003191233,-0.9324779510498047
34.22896099090576,3.8457091994158583,0.8757839202880859
34.39507699012756,-3.4442912706298063,-0.12401580810546875
34.5625638961792,0.1389053244139116,-1.3981971740722656
34.72890591621399,3.319940894506061,1.436492919921875
34.894572019577026,-3.9124228132964984,0.14807891845703125
35.062153816223145,1.1837072999597935,-1.1285858154296875
35.22779583930969,2.613740806723982,1.2172069549560547
35.39641499519348,-4.135071102054534,-1.1031379699707031
35.56248116493225,2.185137891786294,-0.8320026397705078
35.72884798049927,1.6416582522756737,2.185056686401367
35.895912885665894,-4.050146415418675,-0.7159786224365234
36.06275796890259,3.0309045509141286,-0.3130817413330078
36.22860789299011,0.615025678915948,1.2527961730957031
36.39636015892029,-3.679534817169293,-2.1331634521484375
36.5616250038147,3.628236561144356,0.26695823669433594
36.7288658618927,-0.4793421628965421,2.6391754150390625
